timestamp,quantity,price,feature1,feature2,feature1_scaled,feature1_binned,feature1_squared,feature1_log,interaction_feature1_price,feature1_no_outliers
2021-06-11,46,60000,2.0500361327444407,Red,0.8428001413791795,high,4.202648145557783,1.1151534373506033,123002.16796466644,2.0500361327444407
2021-06-12,158,90000,2.0204587867331405,Green,0.837860581176354,high,4.082253708887154,1.105408735985492,181841.29080598266,2.0204587867331405
2021-06-13,117,75000,-1.816159581682862,Red,0.1971267100975625,low,3.298435626138468,,-136211.96862621466,-1.816159581682862
2021-06-14,1,75000,-2.5216877566245843,Red,0.07930008381463571,low,6.3589091419103285,,-189126.58174684382,-2.5216877566245843
2021-06-15,155,90000,0.24128243138277838,Blue,0.5407295027036865,medium,0.05821721169398516,0.21614506403815337,21715.418824450055,0.24128243138277838
2021-06-16,65,90000,0.04041900750600913,Green,0.5071843369404735,medium,0.0016336961677708224,0.03962352384686075,3637.7106755408217,0.04041900750600913
2021-06-17,127,60000,1.5583688438858072,Red,0.7606893200719068,high,2.4285134535939874,0.9393698850550639,93502.13063314844,1.5583688438858072
2021-06-18,26,75000,0.9099636454783999,Red,0.6524025078564099,medium,0.828033836092339,0.6470842080964514,68247.27341087999,0.9099636454783999
2021-06-19,10,90000,2.010202565864378,Red,0.8361477425594148,high,4.040914355807729,1.1020073741257619,180918.23092779404,2.010202565864378
2021-06-20,131,75000,-0.43092591778137024,Green,0.42846744889163324,medium,0.18569714661571626,-0.5637446561099383,-32319.443833602767,-0.43092591778137024
2021-06-21,39,75000,-2.334642306851202,Red,0.11053758089997995,low,5.4505547009395015,,-175098.17301384013,-2.334642306851202
2021-06-22,17,60000,-0.19051343588752623,Green,0.46861749911492406,medium,0.036295369253670565,-0.21135510376318756,-11430.806153251573,-0.19051343588752623
2021-06-23,90,90000,-2.114346029441406,Blue,0.1473281274320558,low,4.470459132214639,,-190291.14264972653,-2.114346029441406
2021-06-24,159,75000,2.1198094508480274,Red,0.8544526238294944,high,4.4935921079046155,1.137771926510187,158985.70881360205,2.1198094508480274
2021-06-25,148,90000,2.159785511379888,Blue,0.8611288197800534,high,4.664673455166485,1.1505041491495258,194380.69602418994,2.159785511379888
2021-06-26,116,60000,-2.463718186298153,Blue,0.08898128315043613,low,6.069907301496261,,-147823.09117788918,-2.463718186298153
2021-06-27,139,60000,2.0224206350677756,Red,0.8381882193611336,high,4.090185225147945,1.1060580451199697,121345.23810406654,2.0224206350677756
2021-06-28,197,90000,2.3252013616782747,Green,0.8887540688723246,high,5.406561372350503,1.201530232177381,209268.12255104474,2.3252013616782747
2021-06-29,61,75000,-2.1637956750872904,Red,0.1390697968305571,low,4.682011723526463,,-162284.6756315468,-2.1637956750872904
2021-06-30,133,90000,-1.2032623821112947,Blue,0.2994835143311235,low,1.4478403602041472,,-108293.61439001652,-1.2032623821112947
2021-07-01,59,75000,-0.8006055775746947,Blue,0.36672915314963045,medium,0.6409692908437106,-1.612470393634457,-60045.41831810211,-0.8006055775746947
2021-07-02,79,90000,-1.861156606657421,Green,0.18961198873869,low,3.463903914504566,,-167504.0945991679,-1.861156606657421
2021-07-03,130,60000,-2.1757926897727824,Red,0.13706623720520972,low,4.734073828868679,,-130547.56138636694,-2.1757926897727824
2021-07-04,102,75000,-0.4648574228852551,Red,0.422800723007266,medium,0.2160924236115209,-0.6252220683108588,-34864.30671639413,-0.4648574228852551
2021-07-05,29,75000,0.35702052304194076,Red,0.5600583252184637,medium,0.12746365387314096,0.30529150457178056,26776.539228145557,0.35702052304194076
2021-07-06,194,60000,0.9698460230485235,Green,0.6624031552770049,medium,0.9406013084230372,0.6779553788061013,58190.76138291141,0.9698460230485235
2021-07-07,85,90000,-0.8053424586490703,Blue,0.36593807104133164,medium,0.6485764757029294,-1.6365134625426991,-72480.82127841632,-0.8053424586490703
2021-07-08,199,75000,-2.535991927979318,Blue,0.07691121783824811,low,6.431255058776258,,-190199.39459844885,-2.535991927979318
2021-07-09,116,90000,1.4581274660726358,Red,0.7439485239121307,high,2.1261357073154055,0.8993998674366442,131231.47194653723,1.4581274660726358
2021-07-10,29,60000,-0.11522248806805457,Green,0.4811914524824774,medium,0.013276221756592979,-0.12241906452717438,-6913.349284083274,-0.11522248806805457
2021-07-11,80,60000,-2.354658181840574,Green,0.10719483272086816,low,5.544415153308757,,-141279.49091043443,-2.354658181840574
2021-07-12,11,90000,0.6244130101442966,Red,0.6047141671361504,medium,0.38989160723746147,0.4851465259978193,56197.170912986694,0.6244130101442966
2021-07-13,71,90000,-2.0773627451648635,Red,0.15350451523616776,low,4.3154359749988975,,-186962.6470648377,-2.0773627451648635
2021-07-14,2,60000,2.4122204786059553,Red,0.9032866833502015,high,5.8188076374059445,1.2273632461249646,144733.22871635732,2.4122204786059553
2021-07-15,136,90000,-1.3573552384290593,Blue,0.2737492601381968,low,1.8424132432908082,,-122161.97145861533,-1.3573552384290593
2021-07-16,36,75000,0.5763510131535208,Blue,0.5966875805886875,medium,0.3321804903630899,0.45511269071854443,43226.32598651406,0.5763510131535208
2021-07-17,156,75000,1.6998210547017223,Blue,0.7843125251722238,high,2.8893916180072754,0.9931854947775307,127486.57910262917,1.6998210547017223
2021-07-18,76,90000,0.8203165194777853,Green,0.6374310031202803,medium,0.6729191921281477,0.5990103977687807,73828.48675300067,0.8203165194777853
2021-07-19,30,60000,-2.8217765231339897,Red,0.02918380469349524,low,7.962422746510148,,-169306.59138803938,-2.8217765231339897
2021-07-20,13,75000,-0.9099594725884237,Blue,0.3484665224312621,medium,0.8280262417534022,-2.40749540543548,-68246.96044413178,-0.9099594725884237
2021-07-21,42,75000,-1.9477698765771918,Blue,0.1751471526790641,low,3.793807492101529,,-146082.74074328938,-1.9477698765771918
2021-07-22,88,60000,-1.2165042000272352,Blue,0.29727206653030824,low,1.4798824686839036,,-72990.25200163412,-1.2165042000272352
2021-07-23,146,75000,1.5824581461114695,Red,0.7647123503513057,high,2.504173784194549,0.9487417151471099,118684.36095836021,1.5824581461114695
2021-07-24,41,60000,2.0772828426842196,Blue,0.8473504740569338,high,4.315104008510232,1.1240470136897078,124636.97056105318,2.0772828426842196
2021-07-25,93,60000,-2.908327981675193,Green,0.014729291433810132,low,8.458371648994902,,-174499.6789005116,-2.908327981675193
2021-07-26,87,60000,-2.946062305784313,Green,0.008427476335906514,low,8.679283109563183,,-176763.73834705877,-2.946062305784313
2021-07-27,40,60000,-0.6708500770212327,Green,0.3883989509194073,medium,0.4500398258393938,-1.1112419390686818,-40251.00462127396,-0.6708500770212327
2021-07-28,126,60000,-1.8998308954342875,Blue,0.1831531949834353,low,3.6093574312466465,,-113989.85372605725,-1.8998308954342875
2021-07-29,161,90000,-1.8167810067440078,Blue,0.1970229290990949,low,3.3006932264657705,,-163510.2906069607,-1.8167810067440078
2021-07-30,29,75000,2.3507704338152937,Blue,0.8930242279022437,high,5.5261216325001445,1.209190299638944,176307.78253614702,2.3507704338152937
2021-07-31,37,90000,-1.7559787831329046,Red,0.2071771952688169,low,3.0834614868129164,,-158038.0904819614,-1.7559787831329046
2021-08-01,157,60000,1.6178088354286713,Blue,0.7706160868808438,high,2.6173054279910737,0.9623376455048885,97068.53012572028,1.6178088354286713
2021-08-02,113,90000,-0.7470721738248969,Red,0.37566949115640313,medium,0.5581168329034569,-1.3746511029875894,-67236.49564424071,-0.7470721738248969
2021-08-03,122,90000,0.015195400474560472,Blue,0.5029718722583261,medium,0.00023090019558227263,0.015081106748360986,1367.5860427104426,0.015195400474560472
2021-08-04,198,90000,-1.2396952033176354,Green,0.29339905652890064,low,1.5368441971287534,,-111572.56829858718,-1.2396952033176354
2021-08-05,111,90000,0.7632933005792193,Green,0.6279078490617399,medium,0.5826166627091184,0.5671832540592531,68696.39705212973,0.7632933005792193
2021-08-06,117,60000,2.8128744419597886,Green,0.9701978379795186,high,7.912262626230592,1.3383833513953576,168772.4665175873,2.8128744419597886
2021-08-07,124,90000,-0.8399010329995251,Blue,0.3601666215521626,medium,0.7054337452336694,-1.8319631112146817,-75591.09296995726,-0.8399010329995251
2021-08-08,184,60000,0.26378732034412167,Green,0.5444879282852105,medium,0.06958375037433226,0.2341130223460721,15827.2392206473,0.26378732034412167
2021-08-09,189,90000,-0.7180657164515041,Blue,0.3805137101884903,medium,0.5156183731430118,-1.26608127226345,-64625.914480635365,-0.7180657164515041
2021-08-10,198,75000,2.988522709049401,Red,0.9995319502923558,high,8.931267982503972,1.3834209139843794,224139.2031787051,2.988522709049401
2021-08-11,6,90000,2.258370429069794,Red,0.8775929790671593,high,5.100236994896886,1.1812272020192678,203253.3386162815,2.258370429069794
2021-08-12,30,90000,1.0795604237074752,Red,0.6807259921861977,high,1.1654507084354633,0.7321565366228687,97160.43813367277,1.0795604237074752
2021-08-13,83,60000,-2.1172522190624212,Red,0.1468427796733912,low,4.482756959124747,,-127035.13314374528,-2.1172522190624212
2021-08-14,8,90000,-1.4554514348022083,Green,0.2573667196807723,low,2.1183388790678066,,-130990.62913219875,-1.4554514348022083
2021-08-15,59,75000,-0.466801804447714,Green,0.42247600185813516,medium,0.21790392463564184,-0.62886207486882,-35010.13533357855,-0.466801804447714
2021-08-16,12,60000,-1.2885270235896353,Green,0.2852439057606422,low,1.6603018905207647,,-77311.62141537812,-1.2885270235896353
2021-08-17,17,75000,-0.033816017080051886,Blue,0.49478672787301387,medium,0.001143523011158361,-0.03440100439527528,-2536.2012810038914,-0.033816017080051886
2021-08-18,191,75000,-0.9560384032313944,Blue,0.3407711175796633,medium,0.9140094284532343,-3.1244388268897016,-71702.88024235459,-0.9560384032313944
2021-08-19,73,60000,1.5095576003355493,Green,0.7525376057159547,high,2.278764148730822,0.920106482762587,90573.45602013296,1.5095576003355493
2021-08-20,69,60000,0.08927391151947628,Red,0.5153433428054888,medium,0.00796983127798728,0.08551133805307701,5356.434691168577,0.08927391151947628
2021-08-21,94,75000,0.18323425217674494,Blue,0.5310351753038223,medium,0.03357479117077096,0.1682515807587527,13742.568913255871,0.18323425217674494
2021-08-22,66,90000,0.8572807942382572,Green,0.6436042162430323,medium,0.7349303601697771,0.6191134794686598,77155.27148144315,0.8572807942382572
2021-08-23,32,90000,1.2101706199338587,Blue,0.7025385282777251,high,1.4645129293511,0.793069716139599,108915.35579404728,1.2101706199338587
2021-08-24,82,60000,-2.0124847709446088,Green,0.16433945152071056,low,4.050094953283974,,-120749.08625667653,-2.0124847709446088
2021-08-25,178,75000,-2.9391984537345186,Green,0.009573772910666578,low,8.638887550435385,,-220439.8840300889,-2.9391984537345186
2021-08-26,23,75000,-2.6818018401751083,Red,0.052560255477235585,low,7.1920611099665965,,-201135.1380131331,-2.6818018401751083
2021-08-27,154,75000,1.8362020148151679,Red,0.8070888068150102,high,3.371637839211282,1.042465838437342,137715.1511111376,1.8362020148151679
2021-08-28,120,60000,-1.8214553248427483,Blue,0.1962422953110916,low,3.317699500398002,,-109287.3194905649,-1.8214553248427483
2021-08-29,17,90000,-0.3664152211357288,Red,0.43924104804030667,medium,0.13426011427994503,-0.4563614620276317,-32977.36990221559,-0.3664152211357288
2021-08-30,43,60000,1.023636604524616,Blue,0.6713864432111096,high,1.0478318981226848,0.7048961920863426,61418.196271476954,1.023636604524616
2021-08-31,91,90000,2.120200320700147,Blue,0.8545179009901049,high,4.4952493998970064,1.1378972051129268,190818.02886301323,2.120200320700147
2021-09-01,147,90000,-1.6656287492012247,Blue,0.2222660890377966,low,2.7743191301656362,,-149906.58742811022,-1.6656287492012247
2021-09-02,110,60000,0.3012548895990852,Red,0.5507451940289902,medium,0.09075450850735702,0.2633290985569541,18075.29337594511,0.3012548895990852
2021-09-03,8,90000,-1.550063661903803,Blue,0.2415660189852744,low,2.4026973559546274,,-139505.72957134226,-1.550063661903803
2021-09-04,40,90000,1.5024591946142332,Red,0.7513521375407125,high,2.25738363148085,0.9172739262258385,135221.32751528098,1.5024591946142332
2021-09-05,65,60000,-2.515632138744534,Green,0.08031140136396508,low,6.3284050574843995,,-150937.92832467204,-2.515632138744534
2021-09-06,106,60000,1.7891138580063242,Blue,0.7992248563000277,high,3.2009283969102733,1.0257239317655815,107346.83148037945,1.7891138580063242
2021-09-07,18,75000,2.706918615196333,Red,0.9525027011359937,high,7.327408389296433,1.310200969569983,203018.89613972497,2.706918615196333
2021-09-08,147,90000,1.7208150653750902,Blue,0.7878186267534895,high,2.961204489221876,1.0009314918077985,154873.3558837581,1.7208150653750902
2021-09-09,196,75000,1.1568011363576414,Red,0.6936255657347804,high,1.3381888690783303,0.7686261686077639,86760.0852268231,1.1568011363576414
2021-09-10,75,75000,0.016576103746537285,Red,0.5032024563997011,medium,0.00027476721541596743,0.016440219701410293,1243.2077809902964,0.016576103746537285
2021-09-11,115,75000,2.9353672175832077,Red,0.9906547254694211,high,8.616380702062182,1.3700041983750193,220152.54131874058,2.9353672175832077
2021-09-12,74,90000,-1.690340923401228,Blue,0.2181390361184105,low,2.8572524373249166,,-152130.68310611052,-1.690340923401228
2021-09-13,60,60000,0.07182520939780401,Blue,0.5124293249433641,medium,0.0051588607050383935,0.06936299841947713,4309.512563868241,0.07182520939780401
2021-09-14,189,60000,-0.18710790996251525,Blue,0.4691862384576105,medium,0.035009369970540716,-0.20715690882500915,-11226.474597750916,-0.18710790996251525
2021-09-15,139,60000,-1.6937021653666593,Green,0.21757769241170444,low,2.8686270249677106,,-101622.12992199956,-1.6937021653666593
2021-09-16,76,90000,-2.448332970694848,Blue,0.09155068875825983,low,5.994334335391458,,-220349.9673625363,-2.448332970694848
2021-09-17,109,75000,2.4929225864343447,Red,0.9167643266776639,high,6.214663021954503,1.2507388030925144,186969.19398257585,2.4929225864343447
2021-09-18,177,75000,2.590714186532974,Green,0.9330959980802729,high,6.71179999630321,1.2783511204676143,194303.56398997307,2.590714186532974
2021-09-19,97,60000,-2.7122399424999926,Red,0.047476944796281007,low,7.356245505692363,,-162734.39654999954,-2.7122399424999926
2021-09-20,145,75000,-0.1934724537070096,Green,0.46812332879095425,medium,0.037431590343410974,-0.21501722664616746,-14510.43402802572,-0.1934724537070096
2021-09-21,158,90000,2.3976034123906693,Red,0.9008455624148914,high,5.748502123107382,1.2230703043696898,215784.30711516025,2.3976034123906693
2021-09-22,150,90000,2.98181639873793,Red,0.998411963951807,high,8.891229035782438,1.381738096778387,268363.4758864137,2.98181639873793
2021-09-23,186,90000,-2.23440141532771,Blue,0.12727829584702155,low,4.992549684818474,,-201096.1273794939,-2.23440141532771
2021-09-24,42,60000,1.1613831126847138,Blue,0.6943907779991549,high,1.3488107344292348,0.7707483467189546,69682.98676108284,1.1613831126847138
2021-09-25,181,75000,1.6285046604732756,Green,0.7724023415267653,high,2.6520274291831787,0.9664151143301121,122137.84953549567,1.6285046604732756
2021-09-26,99,90000,-2.68312246798358,Red,0.05233970422956857,low,7.199146178198297,,-241481.0221185222,-2.68312246798358
2021-09-27,169,75000,-2.217534436365108,Green,0.13009516312083758,low,4.9174589764651175,,-166315.08272738312,-2.217534436365108
2021-09-28,76,60000,0.6565843616539841,Green,0.6100869388353979,medium,0.43110302396856987,0.5047578691121066,39395.06169923905,0.6565843616539841
2021-09-29,150,75000,2.0460001914152297,Green,0.8421261196071419,high,4.1861167832711565,1.1138293173144749,153450.01435614223,2.0460001914152297
2021-09-30,80,90000,-2.7499259495636146,Green,0.041183198879262306,low,7.562092728083347,,-247493.3354607253,-2.7499259495636146
2021-10-01,152,75000,0.6754834992471035,Red,0.6132431864543367,medium,0.45627795775511165,0.5161017798907525,50661.26244353276,0.6754834992471035
2021-10-02,120,90000,1.4974060310980057,Green,0.7505082347309882,high,2.242224821968682,0.9152526056467428,134766.5427988205,1.4974060310980057
2021-10-03,113,90000,0.6410568496146141,Blue,0.6074937690327636,medium,0.4109538844378139,0.4953404547830961,57695.11646531527,0.6410568496146141
2021-10-04,38,75000,-2.8079525083949526,Red,0.031492482186808335,low,7.884597289401507,,-210596.43812962144,-2.8079525083949526
2021-10-05,187,75000,-0.011490860171218031,Red,0.49851513733025793,medium,0.00013203986747448488,-0.01155739025459335,-861.8145128413523,-0.011490860171218031
